Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2014-11-14,-1.7336963327137758,-0.6524259730752912,1.858476191672776,2.0678866413941948,-0.8324080191428999,-0.4373989128874798,-0.41152313388898437,-1.0366640084684104,-0.5738851462970905,-1.0080520809458002,-1.0581458409393754,0.5157659533796625,-0.6518879341596718,-0.6554371430745999,-0.6741703405780577,0.40891722676599956,0.6243182510487277,0.7015588479353527,-0.6524261764138807,-0.8851388625729061,-0.8805520841330238,-1.384886510433732,-0.5438082920972434,-1.4590735653462545,-0.6524259730752913,-1.4374878276368048
2014-11-15,-1.7336963327137758,-0.6540598956086183,1.858476191672776,2.0678866413941948,-0.8324080191428999,-0.4373989128874798,-0.41152313388898437,-1.0366640084684104,-0.5738851462970905,-1.0080520809458002,-1.0581458409393754,0.5157659533796625,-0.6516613108024815,-0.6554371430745999,-0.6741703405780577,-0.21713012183597913,-0.087723178343405,0.7866058449039065,-0.6540601184321183,-0.8851388625728979,-0.8805520841330214,-1.3837805615438616,-0.5543901419458916,-1.460119034044385,-0.6540598956086184,-1.4374878276368048
2014-11-16,-1.7336963327137758,-0.6531746317655448,1.858476191672776,2.0678866413941948,-0.8324080191428999,-0.4373989128874798,-0.41152313388898437,-1.0366640084684104,-0.5738851462970905,-1.0080520809458002,-1.0581458409393754,0.5157659533796625,-0.6523411808740527,-0.6554371430745999,-0.6741703405780577,-0.02132966559482737,0.2013008947341452,0.7539963026654607,-0.6531748471006967,-0.8850649271303257,-0.8805520841330238,-1.3833390370429322,-0.5959282304223492,0.7318114733492352,-0.6531746317655449,1.5327010763171098
2014-11-17,-1.7438950284665475,-0.6532103466731936,1.843711436775639,2.152126160841703,-0.84051122210317,-0.5066405491398188,-0.37949985964750316,-1.0343778473350373,-0.6721127508348453,-1.01414871692325,-1.20550593771908,0.5464152550439966,-0.6530210509456238,-0.6554371430745999,-0.6741703405780577,-0.15672440013532352,0.18463538885634206,0.644146093718685,-0.6532105369839409,-0.8851388625729061,-0.8805520841330238,-1.3836685026970394,-0.6002093820834206,-0.09792076906313077,-0.6532103466731937,0.04760662434015266
2014-11-18,-1.7880299609034507,-0.6541303458623232,1.7592244715684555,2.0142996600731857,-0.7850044796574235,-0.4751179322052992,-0.31199645001670584,-1.018405045269327,-0.7627641530338299,-1.0032206980503584,-1.0999770726704103,0.5188310296934944,-0.653398756540941,-0.6554371430745999,-0.6741703405780577,-1.1668251274330026,-0.2447737080191544,0.5964848390812284,-0.6541305253759219,-0.8851388625728979,-0.8805520841330214,-1.3824329637413864,-0.6396413380541452,-0.8723558023998189,-0.6541303458623233,-1.4374878276368048
2014-11-19,-1.803991991691527,-0.6537267067006663,1.7567637833874044,2.1816842187374164,-0.7975643453297901,-0.44278697715924076,-0.3347401265483175,-1.0230994152007447,-0.8155015000884264,-1.012511610118549,-1.1157413003257899,0.5632726267173278,-0.6533232154218775,-0.6554371430745999,-0.6741703405780577,-1.1067243909731435,-0.07024223326857827,0.5102719006323954,-0.6537268665457596,-0.8855303908394851,-0.8804582853790741,-1.3819899053235747,-0.643938593308952,0.29830104046926886,-0.6537267067006665,0.04760662434015266
2014-11-20,-1.8003541506058998,-0.6554382376455345,1.8387900604135368,2.196333233834964,-0.8093140885382333,-0.4850867504034783,-0.3669455278870259,-1.0169572176374988,-0.8235105716292118,-1.0034187598004192,-1.1122899704248987,0.5387531123121612,-0.6539275443743853,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-0.7865188411312257,0.6267831305603601,-0.6554384241490987,-0.886019421416407,-0.8804582853790741,-1.3823108307917977,-0.6283089132140397,-1.592517212814837,-0.6554382376455347,-1.4374878276368048
2014-11-21,-1.7138104073315712,-0.6559650716238403,1.9150745230802735,2.2047557674468017,-0.7817630006412113,-0.41557532552522825,-0.2361240781621692,-1.0005730628483285,-0.7939109095085572,-0.9995605440642303,-1.0961438698159691,0.5081038106478274,-0.6546074144459564,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-0.9767443638886798,0.5424531961404533,-0.6559652389499431,-0.8860194214164157,-0.8804582853790753,-1.3811379129564276,-0.5685812872074585,-0.5661703423046759,-0.6559650716238405,-1.4374878276368048
2014-11-22,-1.7138104073315712,-0.6558089488212572,1.9150745230802735,2.2047557674468017,-0.7817630006412113,-0.41557532552522825,-0.2361240781621692,-1.0005730628483285,-0.7939109095085572,-0.9995605440642303,-1.0961438698159691,0.5081038106478274,-0.6549851200412737,-0.6554371430745999,-0.6741703405780577,-1.3874665075498467,-0.8807172320619818,0.44819268408685725,-0.6558090946619088,-0.88537991989273,-0.8804582853790741,-1.3807490391160473,-0.5926931603012492,0.08428665566297326,-0.6558089488212573,0.04760662434015266
2014-11-23,-1.7138104073315712,-0.6547048748325459,1.9150745230802735,2.2047557674468017,-0.7817630006412113,-0.41557532552522825,-0.2361240781621692,-1.0005730628483285,-0.7939109095085572,-0.9995605440642303,-1.0961438698159691,0.5081038106478274,-0.6552872845175275,-0.6554371430745999,-0.6741703405780577,-0.7321570426760042,-0.26183298141660866,0.4781971515387771,-0.6547050274353882,-0.8848532715790959,-0.8804582853790741,-1.3810370786500334,-0.6014737090753469,0.9946762611316937,-0.654704874832546,1.5327010763171098
2014-11-24,-1.5964500644583295,-0.6540020278925553,1.855195065494432,1.8676653119182725,-0.7898662036014814,-0.4193472274570103,-0.27433345473527687,-0.9915657219375941,-0.639609230281136,-0.9849898522337076,-1.0961438698159691,0.500441302547496,-0.6549095789222102,-0.6554371430745999,-0.6741703405780577,-0.39770358289766145,0.05402996567285633,0.4308617023857088,-0.654002169664262,-0.8848532715791021,-0.8804582853790753,-1.379885640833165,-0.6391763615495385,0.5820378703478186,-0.6540020278925556,1.5327010763171098
2014-11-25,-1.5118762314266996,-0.6541190441129611,1.7165704570608018,1.9829923249187655,-0.7833837401493171,-0.3716593899410112,-0.27196757932107135,-0.9951929189962068,-0.6562670945650733,-0.983822017698859,-1.0818620440196334,0.42381804838666076,-0.6544563322078295,-0.6554371430745999,-0.6741703405780577,-0.46823010865389686,-0.012576360624708112,0.3365851999307053,-0.6541191644137869,-0.8853046844193617,-0.8804582853790741,-1.3794191487256877,-0.6386517003261687,-0.17201394847457815,-0.6541190441129612,0.04760662434015266
2014-11-26,-1.4183177455841596,-0.6546448226481424,1.6837604468990117,2.0771507192007617,-0.7854095408893844,-0.37327606616408865,-0.27542444046890335,-0.9863530215278579,-0.565561501107212,-0.9737178135087393,-1.0887134905390161,0.3839738831493272,-0.6541541677315756,-0.6554371430745999,-0.6741703405780577,-0.7566683267818566,-0.3186553725458487,0.26085923822831925,-0.6546449257316489,-0.8857560972596087,-0.8804582853790741,-1.3797496715387272,-0.6103782981744055,-0.5419178858572736,-0.6546448226481425,-1.4374878276368048
2014-11-27,-1.3551954755529991,-0.654546868788309,1.6837604468990117,2.1272911515444903,-0.7854095408893844,-0.37327606616408865,-0.28597803943448935,-0.9863530215278579,-0.6020038009647507,-0.9737178135087393,-1.1272130755834644,0.3839738831493272,-0.6540786266125121,-0.6554371430745999,-0.6741703405780577,-0.21386637668556457,-0.2591493589836708,0.17239938878114278,-0.654546951711788,-0.8857560972596029,-0.8804582853790753,-1.3785435412935678,-0.5948211893115974,0.023532474649593363,-0.6545468687883091,0.04760662434015266
2014-11-28,-1.2225401517219987,-0.6540362366667694,1.6837604468990117,2.0401416857382473,-0.7854095408893844,-0.37327606616408865,-0.28743327936256596,-0.99438509741083,-0.6076985092300317,-0.9722197063383995,-1.0669756788245288,0.3839738831493272,-0.6541541677315756,-0.6554371430745999,-0.6741703405780577,0.9926978758694852,0.0508038213045901,0.10960593459808177,-0.6540363052501871,-0.8850037425258511,-0.8804582853790741,-1.378121444679095,-0.584113282918614,0.4019520933956812,-0.6540362366667695,0.04760662434015266
2014-11-29,-1.2225401517219987,-0.6541082689354408,1.6837604468990117,2.0401416857382473,-0.7854095408893844,-0.37327606616408865,-0.28743327936256596,-0.99438509741083,-0.6076985092300317,-0.9722197063383995,-1.0669756788245288,0.3839738831493272,-0.6541541677315756,-0.6554371430745999,-0.6741703405780577,0.8575619812556783,-0.00514598121383491,0.022603554456142868,-0.6541083177022161,-0.8848156538424211,-0.8804582853790741,-1.3784221597559654,-0.5055086248804315,-0.13160002542571086,-0.654108268935441,0.04760662434015266
2014-11-30,-1.2225401517219987,-0.6539156793082116,1.6837604468990117,2.0401416857382473,-0.7854095408893844,-0.37327606616408865,-0.28743327936256596,-0.99438509741083,-0.6076985092300317,-0.9722197063383995,-1.0669756788245288,0.3839738831493272,-0.6539275443743853,-0.6554371430745999,-0.6741703405780577,1.2087835836215075,0.1244668655211459,-0.05795506238208991,-0.6539157097087587,-0.8848156538424146,-0.8804582853790753,-1.377208587941067,-0.6469918675994621,0.10732748078991212,-0.6539156793082117,0.04760662434015266
2014-12-01,-1.2280070201660522,-0.6538254124774969,1.299057007386984,1.9931144941373737,-0.6987051702984423,-0.3463336892728903,-0.4078841456439266,-1.0159056728193168,-0.8174847679895672,-0.99456232766381,-1.029852729077647,0.3594543687441605,-0.6537764621362584,-0.6554371430745999,-0.6741703405780577,1.3561943627063293,0.18870574151004701,-0.13995188078249254,-0.6538254241909784,-0.8853423021560364,-0.8804582853790741,-1.376686299607002,-0.6646166734113207,0.014324743244224778,-0.653825412477497,0.04760662434015266
2014-12-02,-1.0208264881577276,-0.6536694414379773,1.1251610747996845,2.0561641198726965,-0.7748754759570845,-0.41099508548190916,-0.2519531439732513,-0.9959244607911629,-0.7204242581247252,-0.9846701021590598,-1.009012263137391,0.4621298581513259,-0.6536253798981314,-0.6554371430745999,-0.6741703405780577,1.3561943627063293,0.3065958079890849,-0.2186694464113665,-0.6536694352071127,-0.8861322746264875,-0.8804582853790741,-1.3770604509546047,-0.6488345675343912,0.07284668101674843,-0.6536694414379774,0.04760662434015266
2014-12-03,-0.9796317202621649,-0.6541445104149319,1.1661742133127508,1.8944174345354998,-0.7371953843597251,-0.4241972561262432,-0.2983502440977394,-0.9840668603944852,-0.7967870114431653,-0.9781841314304193,-0.9927069560201294,0.46519456909666146,-0.6537009210171949,-0.6554371430745999,-0.6741703405780577,0.20635774459409234,-0.21201765357734786,-0.28604477627230734,-0.6541444888658617,-0.8861322746264783,-0.8804582853790753,-1.3756595858155365,-0.6609291163049809,-0.48936354040420477,-0.6541445104149319,-1.4374878276368048
2014-12-04,-0.6769883333365043,-0.6545518424778046,1.1194192604402886,1.7519080712676676,-0.7412469858398602,-0.38081987002765333,-0.3660357808257611,-0.9877401974238886,-0.6601074043863057,-0.9799325737175885,-0.945172123294815,0.4192206166001604,-0.6538520032553218,-0.6554371430745999,-0.6741703405780577,-0.6458360899849893,-0.5963846040769963,-0.3557105457170417,-0.6545518050841892,-0.8850823234345916,-0.8804976925939636,-1.3751781639292167,-0.6317872082312849,-0.43518945698895395,-0.6545518424778046,-1.4374878276368048
2014-12-05,-0.5805974889858075,-0.6540055690307076,1.0398536715952071,1.8907652272859081,-0.811744950510262,-0.46811319171046134,-0.25068003114240045,-0.9824817291399011,-0.6025582700647371,-0.9759979845559265,-0.9356987793829804,0.49584387076099523,-0.6538520032553218,-0.6554371430745999,-0.6741703405780577,0.4670812160165411,-0.06441634074190779,-0.4057674700750494,-0.654005520196373,-0.885269046678962,-0.8804976925939636,-1.3755234921494597,-0.5922957819514892,0.4347515787442451,-0.6540055690307077,0.04760662434015266
2014-12-06,-0.5805974889858075,-0.6541614641886954,1.0398536715952071,1.8907652272859081,-0.811744950510262,-0.46811319171046134,-0.25068003114240045,-0.9824817291399011,-0.6025582700647371,-0.9759979845559265,-0.9356987793829804,0.49584387076099523,-0.6540030854934488,-0.6554371430745999,-0.6741703405780577,-0.31927756264332513,-0.22512217151054062,-0.4810002673211495,-0.654161398224733,-0.8852690466789673,-0.8804976925939675,-1.3743438893384885,-0.6374974800632528,-0.20702816702322965,-0.6541614641886955,0.04760662434015266
2014-12-07,-0.5805974889858075,-0.6541381064735333,1.0398536715952071,1.8907652272859081,-0.811744950510262,-0.46811319171046134,-0.25068003114240045,-0.9824817291399011,-0.6025582700647371,-0.9759979845559265,-0.9356987793829804,0.49584387076099523,-0.6540030854934488,-0.6554371430745999,-0.6741703405780577,-0.24150979360555247,-0.20044224676973751,-0.5551771917701942,-0.6541380236085461,-0.8850823234345916,-0.8804976925939636,-1.3739060078901542,-0.6079726190880259,-0.04553821143355037,-0.6541381064735334,0.04760662434015266
2014-12-08,-0.37300043366746016,-0.6551316463642096,0.8110005965004119,1.707166759544046,-0.7931076826176919,-0.4627246135556024,-0.3791356054530502,-1.005434876222132,-0.587321935022835,-0.9899256121439637,-0.9313690303556998,0.41922061660015997,-0.6541541677315756,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-1.0989262415617336,-0.5654771279657722,-0.6551315612188752,-0.885493114572218,-0.8804976925939636,-1.3742506520663822,-0.5841736573806963,-0.9653191896298783,-0.6551316463642098,-1.4374878276368048
2014-12-09,-0.7784576993980863,-0.6558617692657331,0.8741608673591845,1.748898841605064,-0.6440085503166182,-0.22967400413046263,-0.6387777721078737,-1.0061816739751723,-0.7774288363814715,-0.9809648029925412,-0.9662146590341062,0.3625194450579915,-0.6546074144459564,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-1.5295165469260965,-0.6039503452985873,-0.6558616754038669,-0.8854931145722101,-0.8804976925939675,-1.3729717592302022,-0.6165145563289987,-0.7511245303995887,-0.6558617692657333,-1.4374878276368048
2014-12-10,-0.5753388821967655,-0.6563028571130691,0.637925101910406,1.9072060696295392,-0.6545426152489174,-0.2156640092576873,-0.692452848722476,-1.0575136938177385,-0.7643376821483326,-1.0096231671671483,-1.0804481120924934,0.2843634700559924,-0.6551362022794006,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-1.7402361521738683,-0.6640387226939944,-0.6563027495908922,-0.885269046678962,-0.8804976925939636,-1.3725269803380498,-0.6329600745744339,-0.4915488252336887,-0.6563028571130692,-1.4374878276368048
2014-12-11,-0.613309269645327,-0.6559908391524981,0.5567192628815663,2.0638751231401185,-0.6699388987055338,-0.23560113177094985,-0.7621391182453876,-1.043507235910444,-0.8360644393566475,-1.0012324432072035,-1.1246763481063082,0.29815576541549166,-0.6555894489937814,-0.6554371430745999,-0.6741703405780577,-0.9060602531902304,-1.3207862886947441,-0.7221232859528766,-0.6559907183763138,-0.8853810806255806,-0.8804976925939636,-1.3728452162695775,-0.6139533801874665,0.23894058503312282,-0.6559908391524983,0.04760662434015266
2014-12-12,-0.5821226993416276,-0.6558374319889784,0.38118308011050833,1.9072060696295363,-0.6824987643779009,-0.24637828808066828,-1.0552597990697703,-1.0938027808446429,-0.8574964213739471,-1.020196643627121,-1.0921336471375769,0.18322070148999087,-0.6558160723509717,-0.6554371430745999,-0.6741703405780577,-0.6269713804163408,-1.1200201009524773,-0.7870826194983421,-0.6558372964031085,-0.8853810806255887,-0.8804976925939675,-1.3716998312058113,-0.6188716761223971,0.081805398907935,-0.6558374319889785,0.04760662434015266
2014-12-13,-0.5821226993416276,-0.6562266789534311,0.38118308011050833,1.9072060696295363,-0.6824987643779009,-0.24637828808066828,-1.0552597990697703,-1.0938027808446429,-0.8574964213739471,-1.020196643627121,-1.0921336471375769,0.18322070148999087,-0.6558916134700352,-0.6554371430745999,-0.6741703405780577,-0.9962720502641068,-1.3856813108713344,-0.846506431833828,-0.6562265298551991,-0.8857545271143218,-0.8804976925939636,-1.371316735464497,-0.6184055322051396,-0.441270912778009,-0.6562266789534313,-1.4374878276368048
2014-12-14,-0.5821226993416276,-0.6559059990010295,0.38118308011050833,1.9072060696295363,-0.6824987643779009,-0.24637828808066828,-1.0552597990697703,-1.0938027808446429,-0.8574964213739471,-1.020196643627121,-1.0921336471375769,0.18322070148999087,-0.6557405312319082,-0.6554371430745999,-0.6741703405780577,-0.38333783504812413,-0.9447591612254468,-0.9010786672655348,-0.6559058374484139,-0.884970289487973,-0.8804976925939636,-1.3715981262979435,-0.5899515921634859,0.2465108507939075,-0.6559059990010297,0.04760662434015266
2014-12-15,-0.543866870918845,-0.6563797113081725,0.2253330285986904,2.0432218320464783,-0.7424626641160029,-0.37893391906176344,-1.2697779784309566,-1.1131588706878905,-0.9323933672266336,-1.0370335895695217,-1.1697084099873634,0.20314278410865763,-0.6558916134700352,-0.6554371430745999,-0.6741703405780577,-0.8689944087028977,-1.2941224944015246,-0.9535657107185854,-0.6563795378292067,-0.8849702894879767,-0.8804976925939675,-1.3703087188761087,-0.7070822395040132,-0.5237352203745069,-0.6563797113081726,-1.4374878276368048
2014-12-16,-0.37301513449016765,-0.657757299128651,0.2269735916878632,2.0035486965967215,-0.796348667053644,-0.5977052588713131,-0.9984921155017862,-1.1389010673754594,-1.053307944033025,-1.056960604306573,-1.2677757224567507,0.1341820380481542,-0.656344860184416,-0.6554371430745999,-0.6741703405780577,-1.4891454375033923,-1.9416241418546696,-0.8829892306603163,-0.6577571418207359,-0.8859412503586922,-0.8804976925939636,-1.3698231305398791,-0.7181811399627998,-1.4200204839896078,-0.6577572991286512,-1.4374878276368048
