Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2019-10-17,1.2027571068840506,100295.93981110939,0.704598898093758,1.0651881151860323,0.8559040050383248,1.2628417622834232,1.0001140014441583,2.789449121311205,1.3950818866741317,1.3363475235564555,3.7106445504473093,2.3863732399738904,0.5927800193646733,8183.0,9989.0,7382.0,46.6549399471059,33.24281172660868,41940.34847690765,58355.59133420174,950.1755006376941,92468911.4109,13008091667000.0,465283607.0,43.2339749883
2019-10-18,1.1869253808242066,98678.34494419079,0.7026391185786721,1.0633663517413772,0.8599420898597562,1.2593721017725767,0.998174997873346,2.7772392457644135,1.388924571009961,1.3299311937530982,3.6800244337207615,2.3907119675496493,0.5894062034037076,8083.0,9990.0,7403.0,26.16361153344245,28.743027047219243,41958.241130386836,56720.10381380395,923.3544286193686,96995361.6198,13008091667000.0,465620843.0,46.2402548337
2019-10-20,1.1869253808242066,98678.34494419079,0.7026391185786721,1.0633663517413772,0.8599420898597562,1.265126564926596,1.0031937809166318,2.7772392457644135,1.388924571009961,1.3299311937530982,3.6800244337207615,2.3907119675496493,0.5894062034037076,,,,,,,,,91822275.6668,13008091667000.0,466295480.0,46.9692240058
2019-10-21,1.18752334968288,102026.28655819315,0.6964985724539788,1.0736633905089747,0.862148567728691,1.2544639804241235,0.9995436678833297,2.796066620137001,1.3914496764803461,1.330234793613343,3.7134377689791758,2.3966875787108077,0.6045884154471117,8092.0,9992.0,7426.0,90.5309519055577,46.365160497615946,41978.56677995814,60047.71977823501,977.3228266210468,94408818.6433,13008091667000.0,466599919.0,51.4650747772
2019-10-22,1.1934858773622403,99977.77138519583,0.7076038568014299,1.0621782057356146,0.8618409506262119,1.253871551490287,0.994467884117962,2.7869326797848,1.4009479388580006,1.333247071957739,3.68673882018448,2.3966875787108077,0.5964912330093589,8100.0,9993.0,7448.0,66.06381852446755,39.66668442112092,41997.31481006148,57980.45657513435,943.4812912131785,102815083.317,13008091667000.0,466888778.0,46.8686739347
2019-10-23,1.1883312930921253,93003.37445513022,0.7312516403347565,1.074772296565596,0.86010478881243,1.2608107692113806,0.9990304438245867,2.7950414980322016,1.4103102909239418,1.3223233098392633,3.693785505250479,2.4048165688740406,0.5934547745130546,7952.0,9989.0,7467.0,12.92504291937999,25.118645156332434,42011.13358628567,50992.24086884455,829.5946378882315,109281440.758,13008091667000.0,467241350.0,51.2399501979
2019-10-24,1.1880484339981658,92741.19521185843,0.7346485350097401,1.07445541230759,0.8603441386873149,1.2684269157560892,1.0116915660469707,2.7996084682083024,1.4234407634953818,1.3338319124185887,3.72381410381,2.418125875205957,0.5958164778609776,7833.0,9982.0,7486.0,1.7797214196582747,24.696312205034033,42024.74377259864,50716.45143925979,824.9372446143565,109144376.317,13069108485900.0,467582972.0,48.5485454719
2019-10-25,1.1937080815249634,107186.88778023596,0.7402665164577722,1.07445541230759,0.8581469657981196,1.26893463819895,1.018649461441073,2.8110728262643394,1.4227026936797817,1.3273335338537693,3.7498897706006864,2.423356429272886,0.6076248337243573,7937.0,9986.0,7511.0,100.0,63.655567007416124,42048.90300764584,65137.98477259013,1059.294268137147,90520752.8588,13691480038700.0,467930293.0,41.4496876158
2019-10-27,1.1937080815249634,107186.88778023596,0.7402665164577722,1.07445541230759,0.8581469657981196,1.2749429109241002,1.0282879136930692,2.8110728262643394,1.4227026936797817,1.3273335338537693,3.7498897706006864,2.423356429272886,0.6076248337243573,,,,,,,,,95285003.0093,13691480038700.0,468564513.0,54.8506745247
2019-10-28,1.2038558980855154,114556.29700523539,0.7291612321103211,1.0831287497341062,0.856625002775372,1.2608953724017573,1.0160830148073463,2.8269175617937163,1.4240234801423939,1.3384763195025464,3.7875883362302156,2.4305265398824143,0.6251687088966257,8231.0,9992.0,7540.0,100.00000000000001,71.2349350321422,42079.18081873664,72477.11618649875,1178.4020707803122,78269823.9005,13691480038700.0,468869146.0,54.1633461897
2019-10-29,1.1934051027464967,116679.35363186317,0.7256336588867246,1.0796039694606687,0.8577755036366355,1.2583566568868545,1.0135165681736198,2.826078747951581,1.4191675080839605,1.3332749724252029,3.7652337029859173,2.441884664372964,0.6190958321230757,8710.0,9993.0,7569.0,100.0,72.9870652221826,42111.255871951755,74568.09775991141,1212.148928506883,91201360.0232,13691480038700.0,469126404.0,52.4996292841
2019-10-30,1.1874021384463125,113932.300133004,0.7193624342134184,1.083168331939397,0.8589863486734376,1.2636032942974142,1.0160260140852648,2.8347470598671674,1.4239263607012254,1.327349476978034,3.77757584171392,2.427959632395608,0.6066126808922558,9138.0,9995.0,7597.0,87.61147111320518,67.0045513350024,42140.831096035385,71791.46903696861,1166.7723268892232,90520752.8588,13691480038700.0,469436000.0,51.6559195515
2019-10-31,1.1832573848118493,113856.2056065253,0.7078651640593921,1.083168331939397,0.8620523855618782,1.2790048970681842,1.0273753582397427,2.827197166407761,1.4079210957652701,1.3392458668908582,3.77228971729075,2.436879350469657,0.5705128179346766,9272.0,9994.0,7625.0,87.24019599082311,66.82525978263877,42170.26388456624,71685.94172195907,1164.816929545953,91201360.0232,13691480038700.0,469743704.0,49.8983567957
2019-11-01,1.1950290768891514,114617.61014577327,0.7342565990424285,1.0946534411741973,0.8622543312607803,1.2761276654911746,1.0268050246789142,2.8533881259770904,1.4184099954114862,1.348903900485354,3.8150696083385682,2.428772780525476,0.5829959691654965,9274.0,9991.0,7653.0,89.3002411233246,67.82007108961685,42200.27995508357,72417.33019068971,1176.4585359733098,89840145.6945,13691480038700.0,470055810.0,52.625660115
2019-11-03,1.1950290768891514,114617.61014577327,0.7342565990424285,1.0946534411741973,0.8622543312607803,1.282135938216325,1.0334208069605226,2.8533881259770904,1.4184099954114862,1.348903900485354,3.8150696083385682,2.428772780525476,0.5829959691654965,,,,,,,,,91201360.0232,13691480038700.0,470668291.0,56.231387852
2019-11-04,1.2020137634422194,116492.76733901406,0.7386987227492615,1.097663350624615,0.8629861080337635,1.2761276654911746,1.027375358239743,2.8648521995930314,1.431482329098711,1.3711298794952589,3.8363593756073775,2.428772780525476,0.6025641097829089,9270.0,9984.0,7683.0,94.50069890528728,70.33141131286553,42231.86384434108,74260.90349467297,1206.1597102321643,93923788.6806,13691480038700.0,470953049.0,55.6179189679
2019-11-05,1.2085056163507566,115625.36708864503,0.7477135988722772,1.0989306610409593,0.8600473927492841,1.2531100194762947,0.998973443102505,2.861683252487156,1.4350563055650771,1.3779040546670316,3.8370324135518357,2.4714179055135266,0.6295546776896926,9304.0,9966.0,7713.0,88.76687448283087,67.56250432258015,42262.60059973889,73362.76648890614,1191.3264904845523,89840145.6945,13691480038700.0,471247114.0,51.1410223206
2019-11-06,1.2032701588389936,115852.4420510786,0.7362163287182509,1.1013069530524846,0.8558471617462524,1.2610645787825114,1.0013687787899828,2.862335758066626,1.436726778921819,1.378164880291443,3.8260918818962844,2.476926843967015,0.6120108025174243,9344.0,9941.0,7742.0,89.56214220734961,67.9465450952526,42293.45633361754,73558.98571746107,1194.266851515096,98007431.6667,13691480038700.0,471557178.0,52.3194888281
2019-11-07,1.2033145404959955,114697.48764346985,0.7466684196796912,1.1073266964147603,0.8555534560491266,1.2390623776533531,0.9678338616052878,2.872401808612342,1.4386108391745684,1.3860584766578106,3.8369595566390364,2.4797434877827036,0.6497975734554865,9346.0,9902.0,7771.0,80.43769430739017,63.54028049570479,42323.22583475489,72374.26180871496,1174.7903668549598,89840145.6945,13691480038700.0,471890825.0,50.1096607333
2019-11-08,1.1974448197927219,108971.27783658744,0.7478442774208901,1.1013861174630664,0.8516352304221622,1.236608368629426,0.9571689612358057,2.879485504754943,1.4294816117047138,1.3762983681823484,3.855515412679997,2.4862854170695403,0.6521592365843506,9194.0,9877.0,7798.0,44.57224568476641,46.22058528286124,42348.130339580915,66623.14749700652,1081.2148366253132,91737090.3691,13669891710400.0,472205363.0,49.2190917838
2019-11-10,1.1974448197927219,108971.27783658744,0.7478442774208901,1.1013861174630664,0.8516352304221622,1.2370314878819098,0.9584236298016262,2.879485504754943,1.4294816117047138,1.3762983681823484,3.855515412679997,2.4862854170695403,0.6521592365843506,,,,,,,,,91053344.3807,12720005267400.0,472841904.0,52.6231014729
2019-11-11,1.17554552946528,108388.45854563192,0.7428795391981323,1.0914851273640565,0.8518474023859266,1.2317001439803743,0.9559711846120629,2.8739864243853273,1.423479649209131,1.340232882382714,3.850498059185142,2.4799049963977247,0.6555330525453162,9048.0,9839.0,7824.0,41.45244263098902,44.71400889554014,42372.50327008432,66015.9552755476,1071.1404488725339,104964271.994,12720005267400.0,473147926.0,62.5177134399
2019-11-12,1.1775048316830607,109104.70915366571,0.7420956174242453,1.0990099009901007,0.8528531693544092,1.2288229124033647,0.9511235125150259,2.880044713983033,1.4306470449987376,1.347137907830468,3.8604194825604385,2.499905284954248,0.6440620943656565,8911.0,9821.0,7851.0,46.536242539401655,47.16901415319771,42397.390766421086,66707.31838724462,1082.1355988601072,95479548.6214,12720005267400.0,473447762.0,51.6711387049
2019-11-13,1.1736347511924876,109013.1201572147,0.7462764338731162,1.0982178036529255,0.8510687322001964,1.236946781390934,0.9637276340153285,2.8809768241765483,1.4278889097754701,1.322558762564691,3.85860427923301,2.4786326489665367,0.6309041879864553,8797.0,9800.0,7878.0,7.604326264100567,46.86398434345096,42422.14180312406,66590.97835409064,1080.0262922503252,85362510.3569,12720005267400.0,473774076.0,49.7348295591
2019-11-14,1.1755051914703603,107773.44169772926,0.7417036814569337,1.0952475519463585,0.8511343277009347,1.245493872931586,0.9702863067948511,2.8851708933872238,1.4165452831724066,1.3102262698747107,3.857203116410027,2.4596794676775793,0.6123482002011443,8772.0,9766.0,7904.0,0.0,42.561846398860496,42445.84103026212,65327.60066746714,1059.318136556227,85362510.3569,12720005267400.0,474075257.0,47.2420634605
2019-11-15,1.1680195839485965,105098.91730519135,0.7541155020941964,1.103445525216586,0.8516971407824095,1.2416857996592319,0.9657237470882264,2.906049080849602,1.4185071148526545,1.3103741326308531,3.8853214422559064,2.476873699744077,0.6187584344393555,8706.0,9738.0,7928.0,0.0,34.57075019336965,42467.399540219645,62631.51776497171,1015.391305647459,106861216.669,12720005267400.0,474394716.0,52.8362276962
2019-11-17,1.1680195839485965,105098.91730519135,0.7541155020941964,1.103445525216586,0.8516971407824095,1.2440552054927818,0.9675487492148754,2.906049080849602,1.4185071148526545,1.3103741326308531,3.8853214422559064,2.476873699744077,0.6187584344393555,,,,,,,,,93582603.9468,12720005267400.0,475069560.0,55.9653266122
2019-11-18,1.1752344633626481,102837.6915828354,0.7453618833898797,1.1011881308980525,0.854371170851129,1.2447322376169956,0.9686894163365326,2.908192621410582,1.4194395183937962,1.3280153940586223,3.889465845545574,2.4889310029176483,0.6099864968532214,8579.0,9710.0,7952.0,0.0,29.104337801361837,42487.20097682231,60350.49060601309,978.210116600602,97376493.296,12720005267400.0,475351799.0,62.7245046678
2019-11-19,1.1852489377003852,101561.19864945319,0.7213221638892412,1.1033663608060043,0.8557050074518154,1.2467632306890375,0.9754192000623042,2.9073538075684473,1.4225666885248638,1.3485575263892757,3.8988914865142603,2.4757396103303746,0.6025641097829088,8429.0,9667.0,7974.0,0.0,26.332579715473756,42506.01484951566,59055.18379993753,957.0183121914039,88524084.8145,12720005267400.0,475617345.0,49.1132451681
2019-11-20,1.1759818504665618,99347.36884285108,0.7461458051637667,1.0962376358485475,0.8562957354725089,1.2467632306890375,0.9752480891160552,2.8965419550918807,1.410659882974867,1.3383941735269114,3.8789073684327513,2.4604255627449128,0.586369785126462,8259.0,9620.0,7996.0,0.0,22.073078616865146,42523.19368486789,56824.17515798319,920.6748436056438,92950289.0553,12720005267400.0,475922138.0,46.6587908046
2019-11-21,1.1729883570147301,94588.46961085105,0.7653514649902604,1.0964356224135614,0.8562074763577515,1.2381315359580085,0.9723964213119123,2.8918816885644,1.4060175926556457,1.3173534297062817,3.869572354355596,2.4487348716717614,0.5978407433061217,8046.0,9573.0,8017.0,0.0,15.6529559756693,42537.07909335713,52051.39051749392,843.1724788316045,89788714.5976,12720005267400.0,476249278.0,45.4020079765
2019-11-22,1.1655755354104496,90304.14593106079,0.7547687453194707,1.0952475519463585,0.8552030913169528,1.2381315359580085,0.9686894163365325,2.8983128791275306,1.4231494051718756,1.323734373550904,3.875790958412705,2.456632186238126,0.5985155386735618,7793.0,9531.0,8035.0,0.0,11.882261379532807,42548.192882728144,47755.953048332645,773.4328080735087,87143254.9642,12795789637900.0,476570762.0,42.3386065467
2019-11-24,1.1655755354104496,90304.14593106079,0.7547687453194707,1.0952475519463585,0.8552030913169528,1.2358467333148355,0.9627009683378345,2.8983128791275306,1.4231494051718756,1.323734373550904,3.875790958412705,2.456632186238126,0.5985155386735618,,,,,,,,,111568229.03,12973235968800.0,477205374.0,51.6732027042
2019-11-25,1.1740104172625336,88442.2593525077,0.7579043327364922,1.0966336845171352,0.8518567073656659,1.232630985675719,0.9621877442790916,2.9207753979227986,1.4366490074943201,1.3435422472378078,3.927018697349505,2.475756633089284,0.5951417227125961,7528.0,9482.0,8051.0,0.0,10.547717528402117,42558.14520152163,45884.11415098607,742.9651600507706,84482300.5951,12973235968800.0,477512144.0,44.2566521666
2019-11-26,1.1743700073101542,89336.28543544226,0.7631303782172123,1.0990099009901009,0.8512281145264282,1.2353390108719746,0.9712558629702593,2.9273928967485943,1.4379698888001364,1.3396041983301354,3.9340422814431526,2.48431389095533,0.5870445402748433,7326.0,9444.0,8067.0,10.084407686778428,15.891703621697687,42568.61115794917,46767.67427749309,757.1168827029883,80612882.2472,12973235968800.0,477778804.0,39.3016544807
2019-11-27,1.1728065894728308,93213.66172739882,0.759210869026304,1.1001980469958634,0.8518567073656659,1.229923063780062,0.9645260792444876,2.9404418705776165,1.4431560100526206,1.3415991303609025,3.9600859622721227,2.4911640982541288,0.5961538353256388,7298.0,9423.0,8085.0,67.04348069946475,35.09990946294069,42581.47605498179,50632.185672417036,819.5112669057538,78678173.0733,12973235968800.0,478058698.0,34.7550669694
2019-11-28,1.1673542535971846,92365.15820386421,0.759210869026304,1.1001980469958634,0.8504880461873403,1.229923063780062,0.9645260792444876,2.9404418705776165,1.4405532279979412,1.3385992954305672,3.9600859622721227,2.4881211763017137,0.5961538353256388,7340.0,9400.0,8103.0,62.02386892673163,33.26166254623493,42593.76629869597,49771.39190516824,805.413996632344,89641525.0589,12973235968800.0,478379400.0,40.4568918848
2019-11-29,1.1601986483517066,96055.01756787967,0.759210869026304,1.0970297331857226,0.8510219309159615,1.229923063780062,0.9645260792444876,2.92953672174967,1.4269759490912026,1.3113611481227094,3.9420214461430905,2.475873508860823,0.5961538353256388,7494.0,9370.0,8121.0,100.0,47.250755461668774,42608.43295800855,53446.58460987112,864.7100629098372,105119198.45,12973235968800.0,478697560.0,50.7822655372
2019-12-01,1.1601986483517066,96055.01756787967,0.759210869026304,1.0970297331857226,0.8510219309159615,1.2422781252924697,0.9729667548727411,2.92953672174967,1.4269759490912026,1.3113611481227094,3.9420214461430905,2.475873508860823,0.5961538353256388,,,,,,,,,81257785.3052,12973235968800.0,479318299.0,44.2660891745
2019-12-02,1.1617458915407004,90618.6824628818,0.7311209617861442,1.0821782480372077,0.8515845597404118,1.237454607134394,0.9601916312061937,2.9046510577793767,1.4152050538529195,1.3162504377068136,3.897676908467959,2.500913987216956,0.619433189587737,7520.0,9336.0,8139.0,67.14574768102585,35.19224677034455,42619.56656886942,47999.11589401238,776.4169335564192,89641525.0589,12973235968800.0,479596328.0,47.0675089389
2019-12-03,1.1653371565993966,90595.86377387421,0.7329500627526172,1.0875247162167405,0.8562264548312796,1.2509097167229,0.9766738686281248,2.8851708933872233,1.390517272939204,1.3135915328789052,3.8761365844990343,2.485003727880414,0.5765856947082264,7467.0,9305.0,8156.0,67.02029039214167,35.146200134015345,42630.657885512665,47965.20588836155,775.709866331646,93510943.4068,12973235968800.0,479870557.0,42.7224657847
2019-12-04,1.1626774132082198,89752.9259316362,0.7633916854751747,1.096633684517135,0.8567010087979972,1.2473555563222753,0.9579674064649649,2.9029731456550105,1.3962862056819043,1.2972289294600383,3.8970762831868324,2.45900769148451,0.6008772018024259,7414.0,9277.0,8173.0,61.96071388366154,33.28918184884523,42641.205532929394,47111.720398706806,761.7513702291543,101894683.161,12973235968800.0,480184674.0,43.4983659264
2019-12-05,1.1713034320631257,92182.01646947225,0.7633916854751747,1.0934653707069941,0.856530110407731,1.2498096686468012,0.9662369711469694,2.908192621410581,1.3864576992669946,1.304917889993612,3.8989097007424607,2.4765303382411914,0.6062753234275944,7336.0,9253.0,8191.0,89.33784534588328,43.33742079446476,42653.228728671835,49528.78774080041,800.6695140580098,107698810.682,12973235968800.0,480521478.0,45.7717257668
2019-12-06,1.176371225537326,93403.45689838966,0.7734517906300398,1.096633684517135,0.8582612972818502,1.234746581938138,0.9399452793067969,2.9347561975052394,1.4062312743948575,1.3189207165928871,3.9379547865103737,2.482302921863159,0.6214574952519397,7392.0,9228.0,8209.0,100.0,47.78070033295438,42665.9977940244,50737.45910436526,820.0411746942128,93386357.498,12955951549100.0,480858483.0,43.1867460517
2019-12-08,1.176371225537326,93403.45689838966,0.7734517906300398,1.096633684517135,0.8582612972818502,1.238808568082222,0.947587509705891,2.9347561975052394,1.4062312743948575,1.3189207165928871,3.9379547865103737,2.482302921863159,0.6214574952519397,,,,,,,,,99217250.2997,12876842089700.0,481485208.0,53.4140536308
2019-12-09,1.1773666567909282,91595.30543176863,0.7711000751476421,1.091009914284887,0.8546640473916444,1.234915891619491,0.9428538390530175,2.925528960801658,1.4051046319713785,1.3187396065898016,3.9221692701536637,2.4904126057266525,0.6170715264588726,7412.0,9202.0,8228.0,85.01674864740106,42.20198893327837,42677.592708524426,48917.71272324421,790.4683280878633,94736471.2539,12876842089700.0,481769625.0,50.0963245901
2019-12-10,1.1785130843042415,90075.7535760945,0.7739744051459646,1.0904950434618672,0.8551359296315059,1.2377084167055248,0.9465039520863195,2.9222667173444026,1.4012004114677572,1.3158471933199116,3.919598842730144,2.48823265461311,0.6184210367556354,7419.0,9179.0,8244.0,73.28523302042329,37.83399573717238,42688.22358531604,47387.529990778465,765.5857237809972,94736471.2539,12876842089700.0,482048438.0,44.5458869125
2019-12-11,1.1813817173610408,89324.61623828295,0.7677031306333951,1.099405949658688,0.8572806813972179,1.243462879859544,0.9549446277145729,2.9305621282945644,1.4016860086736003,1.3262404576998807,3.93682639286092,2.4862843790964355,0.6039136200796714,7361.0,9154.0,8261.0,67.5308014521675,35.69144922086397,42698.37388762202,46626.24235066093,753.1329169362251,94736471.2539,12876842089700.0,482362284.0,42.6369854323
2019-12-12,1.177859490435459,89642.7363195164,0.7731904833720775,1.1100990370948731,0.8606124169150533,1.241177973915772,0.9607048552649363,2.9558206932302826,1.412796510680577,1.343597076031013,3.965608871661891,2.489786707944791,0.6400134830372508,7285.0,9125.0,8278.0,72.21992570549462,37.43735004778935,42708.68934228077,46934.04697723564,757.9502691083571,84494690.5778,12876842089700.0,482683490.0,41.4149413314
2019-12-13,1.1988571427444294,89971.31698090669,0.7848183822354533,1.1176237351823577,0.8644920406953754,1.2487095172701037,0.9645260792444874,2.957591617265933,1.4283161784106888,1.3781210366997143,3.9735969213511937,2.5533779225819555,0.6136977104979071,7252.0,9092.0,8295.0,73.69223747466272,39.39141880644436,42719.17670382887,47252.14027707782,762.9318107252076,85134801.8701,12876842089700.0,482975074.0,38.7312182764
2019-12-15,1.1988571427444294,89971.31698090669,0.7848183822354533,1.1176237351823577,0.8644920406953754,1.2510790264042526,0.9684041951661162,2.957591617265933,1.4283161784106888,1.3781210366997143,3.9735969213511937,2.5533779225819555,0.6136977104979071,,,,,,,,,96656805.1307,12876842089700.0,483610063.0,46.1470631003
2019-12-16,1.205610354299756,85798.04103130802,0.7866474832019262,1.1239603628026393,0.8597316683377249,1.248201794827243,0.9706284199073448,2.9779103110601257,1.4605015991512662,1.3691782077711874,4.0096944118970095,2.5458580150362957,0.638326575056768,7166.0,9055.0,8310.0,0.0,27.053494266935317,42727.19787268714,43070.84315862088,695.279107435537,79373800.2398,12876842089700.0,483903832.0,42.2335470675
2019-12-17,1.2209730155580412,82184.61460653196,0.7961849738408666,1.1166336512801687,0.860698741331053,1.2478632787651363,0.9682901937219528,2.9785628166395957,1.461705823315835,1.3858832967192387,4.013847700176043,2.5579504017007912,0.6373144624437254,7021.0,9001.0,8323.0,0.0,20.369482476687523,42733.221214747246,39451.39339178472,636.7218528761643,100497472.884,12876842089700.0,484164768.0,43.0995486846
2019-12-18,1.2188003855089373,90059.43724656048,0.7960543451315171,1.108514842420523,0.8618121144018704,1.2461708017552011,0.9668643054298793,2.97874912490226,1.4647165259920638,1.3878991297970606,4.015840159041318,2.54395333439,0.6491228183071052,7030.0,8957.0,8340.0,100.0,51.69780004149468,42743.689151263454,47315.74809529703,763.4924709617799,90255692.2081,12876842089700.0,484492834.0,37.9692469134
2019-12-19,1.2188003855089373,89144.14554746657,0.799843225613076,1.1023762013652552,0.8590722124468757,1.2509097167229,0.9728527534285775,2.9909590004490516,1.4711264091091958,1.3837320442993346,4.042898061406391,2.5365577760222293,0.6437246966819367,7013.0,8908.0,8357.0,92.41950569872378,49.32295871380876,42753.58204564657,46390.56350182,748.4113592291458,85774913.1623,12876842089700.0,484811929.0,36.705163679
2019-12-20,1.2139099214109363,89341.76651354872,0.789652441909598,1.1071287098497462,0.8598464604640168,1.2479478819555134,0.9768449795743734,2.989374669116162,1.4728163253228121,1.3872589744721446,4.060066526357885,2.531432680022692,0.646761155178241,7085.0,8858.0,8373.0,94.26835773371985,49.90217295063573,42763.56709938869,46578.19941416003,751.2857117374722,100622310.115,12892837609400.0,485126046.0,44.5246170459
2019-12-22,1.2139099214109363,89341.76651354872,0.789652441909598,1.1071287098497462,0.8598464604640168,1.2542100675523935,0.9838028749684756,2.989374669116162,1.4728163253228121,1.3872589744721446,4.060066526357885,2.531432680022692,0.646761155178241,,,,,,,,,113287340.369,12948593420900.0,485778828.0,50.9285393912
2019-12-23,1.1968675623739828,91035.02080482512,0.7906976709414475,1.108514842420523,0.8562832981233519,1.2545485836145003,0.9925287717671454,2.993941639292262,1.4807995623555172,1.3890040660799756,4.069478839842523,2.5319086944883007,0.6528339917327322,7264.0,8811.0,8389.0,100.0,54.97822382697303,42774.548323150164,48260.47248167496,778.2618634508207,108781593.877,12948593420900.0,486089966.0,54.5694416817
2019-12-24,1.2049186908318563,90625.3842441608,0.7906976709414475,1.108514842420523,0.8573662687851193,1.2545485836145003,0.9925287717671454,2.994034935643642,1.482470035712259,1.3869036566722102,4.072767618656266,2.5329153208048005,0.6528339917327322,7275.0,8769.0,8406.0,95.70965841960371,53.49339060636993,42785.252402311235,47840.131841849565,771.3266387600692,92045964.05,12948593420900.0,486369815.0,45.1174690089
2019-12-25,1.2045955923688818,90039.05996389798,0.7906976709414475,1.108514842420523,0.8570810389111225,1.2545485836145003,0.9925287717671454,2.994034935643642,1.482470035712259,1.3869036566722102,4.072767618656266,2.527844199406684,0.6528339917327322,7293.0,8731.0,8422.0,89.08121592661183,51.19937008841795,42795.57550235205,47243.48446154593,761.5522450403503,80459758.785,12948593420900.0,486676926.0,39.6845842406
2019-12-26,1.21488631786498,89591.15254584883,0.8058531430284198,1.1110891209970621,0.8574899973771017,1.2772278168678721,1.0205314642898036,3.009972967524399,1.482470035712259,1.3869036566722102,4.104388407310134,2.542942556181083,0.6427125438498352,7298.0,8702.0,8438.0,83.6590053417855,49.3228112516476,42805.60445713909,46785.548088709744,754.0173806879211,82390792.9958,12948593420900.0,486966963.0,47.5542588115
2019-12-27,1.2139494703986204,90223.90584826349,0.8063757575443444,1.1144554213722169,0.8579277920674224,1.2810358901402263,1.017965126436081,3.0092271655935487,1.4849368126120206,1.4048823484922013,4.097214666896205,2.533674286738627,0.6322536982832183,7282.0,8670.0,8454.0,91.95294696260108,52.193240054939345,42815.98627872354,47407.91956953995,763.8928103240471,107494237.737,12948593420900.0,487209890.0,52.344778398
2019-12-29,1.2139494703986204,90223.90584826349,0.8063757575443444,1.1144554213722169,0.8579277920674224,1.2837438120358833,1.019447906670232,3.0092271655935487,1.4849368126120206,1.4048823484922013,4.097214666896205,2.533674286738627,0.6322536982832183,,,,,,,,,95908032.4717,12948593420900.0,487830144.0,45.9245650612
2019-12-30,1.2280836473910905,90259.83198866341,0.8058531430284197,1.0970297331857224,0.8642020201387405,1.2816282157734642,1.0213300182989669,2.992636628133322,1.4737098431502045,1.4095596139664128,4.069633438657488,2.514425283114959,0.6393387278888696,7274.0,8638.0,8471.0,92.4600637831994,52.36874680372401,42826.36328223968,47433.46870642373,764.1495042356305,99770100.8933,12948593420900.0,488128275.0,51.1481969014
2019-12-31,1.2321638010581397,89029.67743115783,0.7977528173886406,1.1129901243908586,0.8657471074180685,1.2858594082983021,1.0167673498123382,2.999906632538588,1.465027327172444,1.4031069260625975,4.081738348169424,2.514425283114959,0.6474359103266223,7254.0,8600.0,8487.0,73.29922522408339,45.73742174625377,42835.98258528687,46193.69484587097,744.0260018754748,106850559.666,12948593420900.0,488408114.0,47.126141931
2020-01-01,1.2321638010581397,89111.08987244761,0.7977528173886406,1.1129901243908586,0.8671790608843254,1.2858594082983021,1.0167673498123382,2.999906632538588,1.465027327172444,1.4031069260625975,4.081738348169424,2.514425283114959,0.6474359103266223,7244.0,8562.0,8502.0,74.82133070026343,46.264203293583456,42845.62500811394,46265.46486433368,745.0309928593641,93333320.1906,12948593420900.0,488732395.0,44.8222139607
2020-01-02,1.2463326943689759,86453.8305737907,0.7993206110971511,1.1287128712871304,0.8671790608843254,1.2900906008231403,1.0246378006597672,3.0279615280548517,1.4770506950204843,1.4207153291001127,4.136141582305553,2.514425283114959,0.6349527590958025,7168.0,8530.0,8517.0,39.05600084966965,33.886272792515,42853.71288366949,43600.11769012122,701.967658647187,112718458.533,13031658000900.0,489025448.0,63.136595339
2020-01-03,1.2457622421376437,90902.02458986774,0.8237522665651015,1.108514842420523,0.863362176620861,1.3109926505756009,1.0304551377122164,3.0050330963828737,1.480566437759431,1.4161351805840772,4.103651397442243,2.514425283114959,0.6032388649312903,7181.0,8501.0,8533.0,100.0,56.86334278085129,42864.3749006771,48037.649689190635,773.2559333774025,96717718.3124,13798783827500.0,489274895.0,42.5491723476
2020-01-05,1.2457622421376437,90902.02458986774,0.8237522665651015,1.108514842420523,0.863362176620861,1.3299484137469955,1.038838812618388,3.0050330963828737,1.480566437759431,1.4161351805840772,4.103651397442243,2.514425283114959,0.6032388649312903,,,,,,,,,115238132.457,13798783827500.0,489888451.0,53.9107284379
2020-01-06,1.2456095692375568,96153.67697379543,0.8266265965634239,1.1091088776541242,0.8626297549482919,1.3253787051600505,1.0321090288926165,3.0164974544389107,1.4714177674327018,1.4049206508761067,4.126715497087399,2.4664084397178017,0.610998649685323,7325.0,8473.0,8551.0,100.0,70.25613749398474,42878.31164852187,53275.36532527356,857.3932315568006,111808426.134,13798783827500.0,490176938.0,53.4236766613
2020-01-07,1.25425215724441,101035.79470920246,0.8191795141489189,1.1071287098497462,0.8654146156172756,1.3301177234283483,1.0445990401687517,3.0080157352260843,1.4711458519660705,1.4096925057400136,4.1254009629107316,2.5058267139193644,0.6163967713104915,7566.0,8450.0,8568.0,100.0,77.37837393201886,42895.51326893196,58140.2814402705,935.498043420572,92602070.7246,13798783827500.0,490463583.0,42.744116622
